step,arm,split,module_mode,scene,frame,index,image_index,valid_count,valid_mae,valid_bias,valid_pred_std,valid_gt_std,valid_std_ratio,valid_span_ratio,valid_below_min_fraction,valid_above_max_fraction,foreground_count,foreground_mae,foreground_bias,foreground_pred_std,foreground_gt_std,foreground_std_ratio,foreground_span_ratio,foreground_below_min_fraction,foreground_above_max_fraction,background_count,background_mae,background_bias,background_pred_std,background_gt_std,background_std_ratio,background_span_ratio,background_below_min_fraction,background_above_max_fraction,local_slope,local_contrast_ratio,local_correlation,local_difference_mae,local_gt_rms,local_pred_rms,local_pair_count,sigmoid_derivative_mean,sigmoid_extreme_fraction,native_loss
100,D0,validation_test_seen,train,scene_0101,128,384,0,200668,0.004072792828083038,0.001937919994816184,0.058026041835546494,0.05655544623732567,1.0260027229216744,1.0367385975470818,0.0,0.0,66409,0.005106277298182249,0.00029216977418400347,0.0535348504781723,0.053048230707645416,1.009173157408561,0.9969555491720916,0.0,0.0,134259,0.0035615963861346245,0.0027519632130861282,0.05030670017004013,0.04894638806581497,1.0277918791963983,1.043115846683894,0.0,0.0,0.6795392073564989,0.9288098614879114,0.7285412984348741,0.0015222353395074606,0.0050209034234285355,0.004663464613258839,4096,0.24439650774002075,0.0,0.881399929523468
100,D0,validation_test_seen,train,scene_0102,128,640,0,200285,0.003971507307142019,0.0024156183935701847,0.052429843693971634,0.05198422446846962,1.0085722010871259,1.0175537602414446,0.0,0.0,48268,0.006208215374499559,0.0033011012710630894,0.03842838108539581,0.03879689425230026,0.9905014776567431,0.9851436713756878,0.0,0.0,152017,0.0032613142393529415,0.0021344623528420925,0.05122480168938637,0.050269003957509995,1.0190136596437094,1.031174645240894,0.0,0.0,0.4633469209862244,0.8042246698314143,0.575435293894786,0.0023373074363917112,0.008749539032578468,0.007036595139652491,4096,0.24482320249080658,0.0,1.2833201885223389
100,D0,validation_test_seen,train,scene_0103,128,896,0,200682,0.0031673226039856672,0.0019083108054473996,0.054049301892519,0.05294144153594971,1.0209261464068182,1.007157141514401,0.0,0.0,54316,0.00465737096965313,0.002510515507310629,0.03763379901647568,0.03799759969115257,0.9904256932639457,1.0230914052668927,0.0,0.0,146366,0.0026143700815737247,0.001684834249317646,0.054278742522001266,0.052473071962594986,1.0344113750514443,1.0418204619960356,0.0,0.0,0.7572197308076636,0.9355597124054416,0.8098064420722918,0.002324284054338932,0.011807683855295181,0.011046793311834335,4096,0.24458883702754974,0.0,1.0504800081253052
100,D0,validation_test_seen,train,scene_0104,128,1152,0,200697,0.002928720787167549,0.0015719614457339048,0.04956020787358284,0.0484677329659462,1.0225402518497042,1.038905699840454,0.0,0.0,52465,0.005559104029089212,0.0020740730687975883,0.030334915965795517,0.0303192138671875,1.0005178926695395,0.9924424815167162,0.0,0.0,148232,0.0019977267365902662,0.0013942448422312737,0.053480327129364014,0.05203025043010712,1.0278698773746016,1.0433181868589585,0.0,0.0,0.6179460182280085,0.9783470214096248,0.6297245942427078,0.0021192245185375214,0.007778441533446312,0.007610015105456114,4096,0.24515996873378754,0.0,0.7556048631668091
100,D0,validation_test_seen,train,scene_0105,128,1408,0,200704,0.0034523296635597944,0.0007912749424576759,0.050607770681381226,0.05086847394704819,0.9948749540641156,0.9884452404094124,0.0,0.0,55002,0.006821276154369116,0.0041920957155525684,0.03652632236480713,0.03774315118789673,0.9677602747838446,0.9690282676332816,0.0,0.0,145702,0.002180563984438777,-0.0004925230168737471,0.05104653909802437,0.05001714453101158,1.0205808343651954,1.030492706344585,0.0,0.0,0.6457387285137622,0.8611392400032948,0.749851969424524,0.002218418987467885,0.01031164824962616,0.008879764936864376,4096,0.24464856088161469,0.0,1.1075800657272339
100,D0,validation_test_seen,train,scene_0106,128,1664,0,200309,0.00497883465141058,0.0023359444458037615,0.056634895503520966,0.057935118675231934,0.9775572536754493,0.9959942268638161,0.0,0.0,98174,0.006217773538082838,0.0030808302108198404,0.03870474919676781,0.040384773164987564,0.9583995690317189,0.9332692657553087,0.0,0.0,102135,0.003787943860515952,0.0016199472593143582,0.053234703838825226,0.053902383893728256,0.9876131627829411,1.034631305003407,0.0,0.0,0.8958112672752553,1.1255221778989215,0.7928764619613681,0.0016075660241767764,0.005968934390693903,0.006718168035149574,4096,0.2426297664642334,0.0,1.0193297863006592
100,D0,validation_test_seen,train,scene_0107,128,1920,0,199994,0.00659792497754097,0.0027250638231635094,0.05743555724620819,0.058338407427072525,0.984523914507043,0.946665578931984,0.0,0.0,66108,0.012585863471031189,0.0036720866337418556,0.046086836606264114,0.04761239513754845,0.9679587946189828,1.0290691841018524,0.0,0.0,133886,0.0036413001362234354,0.002257458632811904,0.05138904228806496,0.05165746808052063,0.9948037369536333,1.0278084479112886,0.0,0.0,0.6886675333443947,1.4082729301705033,0.4835855991726459,0.0038125065620988607,0.010132870636880398,0.014269847422838211,4096,0.24229906499385834,0.0,1.1287243366241455
100,D0,validation_test_seen,train,scene_0108,128,2176,0,199879,0.00512114679440856,-0.00020534121722448617,0.05515734851360321,0.05443450063467026,1.013279223112273,1.0211924817496494,0.0,0.0,82022,0.006902762688696384,-0.003292948007583618,0.03701025992631912,0.037817005068063736,0.9786671329394642,0.975801519567601,0.0,0.0,117857,0.003881240263581276,0.0019434635760262609,0.05311265215277672,0.05369402468204498,0.9891724911158937,1.0348480345268993,0.0,0.0,0.6992494227463891,1.0196875040924873,0.6863134692725161,0.0019662424456328154,0.007075968664139509,0.007215276826173067,4096,0.24322152137756348,0.0,1.0829626321792603
100,D0,validation_test_seen,train,scene_0109,128,2432,0,199635,0.005983267445117235,-0.00017366345855407417,0.05615120381116867,0.054467979818582535,1.0309030002249484,1.0887416029833656,0.0,0.0,90009,0.007677020039409399,-0.003625106066465378,0.05175293609499931,0.04967711120843887,1.0417863445772952,1.039054288534793,0.0,0.0,109626,0.004592602606862783,0.002660161117091775,0.0499732531607151,0.05085480585694313,0.9826653021012827,1.042455816415951,0.0,0.0,0.7963443741902144,1.0570302562807323,0.7526690981141398,0.00179347675293684,0.008185934275388718,0.008652780205011368,4096,0.24159587919712067,0.0,0.8761952519416809
100,D0,validation_test_seen,train,scene_0110,128,2688,0,200090,0.004955344833433628,0.0005408828728832304,0.053142793476581573,0.05254792049527168,1.0113205808279973,1.0426402409250028,0.0,0.0,68702,0.007464149501174688,-0.0025771730579435825,0.03539051488041878,0.03589851036667824,0.9858491207275555,0.9610207636673562,0.0,0.0,131388,0.0036435064394026995,0.0021712954621762037,0.05267614871263504,0.053071681410074234,0.9925471986767671,1.0332011962813146,0.0,0.0,0.6313693683754591,0.8978148239292543,0.704395339012384,0.0018364355200901628,0.0076749287545681,0.006890664808452129,4096,0.24362735450267792,0.0,0.8357648253440857
100,D0,validation_test_seen,train,scene_0111,128,2944,0,200582,0.004961350001394749,0.003498383332043886,0.04668638855218887,0.045875683426856995,1.017671783061814,1.0180468721832372,0.0,0.0,85341,0.007166745141148567,0.00495968759059906,0.030178315937519073,0.02907377853989601,1.0379908444341825,1.019161702344519,0.0,0.0,115241,0.003328158752992749,0.0024162232875823975,0.052215591073036194,0.05075240507721901,1.0288298848811395,1.0356573529943733,0.0,0.0,0.5334908105804181,0.9041156586881053,0.5892606173463402,0.0020413664169609547,0.006728209555149078,0.0060830796137452126,4096,0.2442253977060318,0.0,1.2095246315002441
100,D0,validation_test_seen,train,scene_0112,128,3200,0,200135,0.00613319082185626,0.003477330319583416,0.05437563359737396,0.05462484434247017,0.9954377765631005,1.0419640922985396,0.0,0.0,68226,0.007431588135659695,0.003705909475684166,0.042622171342372894,0.04084191843867302,1.0435888658455907,1.037020443398935,0.0,0.0,131909,0.005461633205413818,0.003359104273840785,0.05567268282175064,0.056647252291440964,0.9827958209751053,1.04327218462283,0.0,0.0,0.6269704201825125,0.9686178365559852,0.647341186096169,0.0028732360806316137,0.00982955377548933,0.009521081112325191,4096,0.24438324570655823,0.0,1.0914517641067505
100,D0,validation_test_seen,train,scene_0113,128,3456,0,200704,0.004100083839148283,0.0012942476896569133,0.05416237562894821,0.05266651511192322,1.0284024966118623,1.0086099997576317,0.0,0.0,67285,0.006455852184444666,7.385009666904807e-05,0.03776070475578308,0.037633322179317474,1.0033848347445555,1.0017287770507572,0.0,0.0,133419,0.0029120377730578184,0.0019097106996923685,0.05403151363134384,0.0523630753159523,1.031862878666396,1.0364642442110485,0.0,0.0,0.5697752174223385,0.8308549107352141,0.6867452710290302,0.002583628986030817,0.010529140010476112,0.008748187683522701,4096,0.2438490390777588,0.0,1.0125048160552979
100,D0,validation_test_seen,train,scene_0114,128,3712,0,199834,0.004573851823806763,0.0014632181264460087,0.05638406053185463,0.057798922061920166,0.9755209702950898,0.9904084090729671,0.0,0.0,58958,0.007949226535856724,0.002014408353716135,0.05436314269900322,0.0569305457174778,0.9549028911260483,0.9423369147260329,0.0,0.0,140876,0.003161224303767085,0.0012325396528467536,0.05228232964873314,0.053133003413677216,0.9839897293529412,1.0280278436487316,0.0,0.0,0.5900091651475763,1.1624579792134937,0.5073307746391644,0.0034305958542972803,0.010604345239698887,0.012327105738222599,4096,0.24352708458900452,0.0,1.1005593538284302
100,D0,validation_test_seen,train,scene_0115,128,3968,0,200648,0.004177980124950409,0.0017435259651392698,0.055471405386924744,0.05591801553964615,0.9920131258519939,0.9662621422072382,0.0,0.0,51118,0.009817283600568771,0.00272030895575881,0.05228062719106674,0.05734998360276222,0.9116066632763375,0.9392561470571186,0.0,0.0,149530,0.002250140532851219,0.001409605029039085,0.051423508673906326,0.04989656060934067,1.0306022708963996,1.0354382278477394,0.0,0.0,0.3297070584844549,0.854598763593538,0.3874202718725295,0.0027636606246232986,0.011162856593728065,0.009539763443171978,4096,0.24354520440101624,0.0,1.0458751916885376
100,D0,validation_test_seen,train,scene_0116,128,4224,0,200682,0.007455534767359495,0.005943689960986376,0.059482209384441376,0.06261704117059708,0.9499364433778498,0.9402261654764623,0.0,0.0,68868,0.014208806678652763,0.01295873150229454,0.04195273295044899,0.046667635440826416,0.8989684725647644,0.9769129978340243,0.0,0.0,131814,0.003927197773009539,0.0022785880137234926,0.05362271890044212,0.051975592970848083,1.03169037302793,1.0419008565348438,0.0,0.0,0.370015648762799,1.0093858439880665,0.36967684286964375,0.0026436562184244394,0.010103420354425907,0.010198249481618404,4096,0.24243582785129547,0.0,1.4799299240112305
100,D0,validation_test_seen,train,scene_0117,128,4480,0,200501,0.0049826172180473804,0.003940457012504339,0.05466087907552719,0.0538739413022995,1.014607020652378,1.0024489155941312,0.0,0.0,53935,0.00881923921406269,0.0057681589387357235,0.039564549922943115,0.03975345194339752,0.9952481605692162,1.0410811393943036,0.0,0.0,146566,0.0035707743372768164,0.0032678786665201187,0.054821230471134186,0.05313188582658768,1.031795307436672,1.0476773466243712,0.0,0.0,0.904140451366249,1.3098144535785798,0.6862763365998503,0.00202981592155993,0.0057647996582090855,0.0075508179143071175,4096,0.24476167559623718,0.0,1.2009918689727783
100,D0,validation_test_seen,train,scene_0118,128,4736,0,200491,0.005268721841275692,0.0022934775333851576,0.057199813425540924,0.057867057621479034,0.9884693602307776,0.9550945565897772,0.0,0.0,65199,0.009018936194479465,0.001820509904064238,0.044303543865680695,0.04918580502271652,0.9007384111171719,0.9109157539365093,0.0,0.0,135292,0.003461443819105625,0.0025214068591594696,0.053225502371788025,0.05246668681502342,1.0144628068366481,1.0426503181947555,0.0,0.0,0.5581329595045007,0.9093439962199831,0.6087794573847566,0.0020371144637465477,0.005581997334957123,0.005075955763459206,4096,0.24415835738182068,0.0,1.1623016595840454
100,D0,validation_test_seen,train,scene_0119,128,4992,0,199640,0.006101138424128294,0.004243566654622555,0.055613111704587936,0.056304823607206345,0.9877148731084937,0.9812936015109383,0.0,0.0,70329,0.009204189293086529,0.006279407534748316,0.04081717133522034,0.04295191913843155,0.9502991287460045,0.933310898810991,0.0,0.0,129311,0.0044134678319096565,0.0031363237649202347,0.05271677300333977,0.051717229187488556,1.0193270952747218,1.0375429735294082,0.0,0.0,0.4439370992741961,1.0171883645749022,0.4350979415013223,0.003003000980243087,0.010213229805231094,0.010388778522610664,4096,0.24358732998371124,0.0,1.1891316175460815
100,D0,validation_test_seen,train,scene_0120,128,5248,0,200686,0.005193679127842188,0.003653378924354911,0.051316309720277786,0.0505831353366375,1.014494443232135,1.025834993772723,0.0,0.0,62231,0.009267514571547508,0.005129396449774504,0.03294503688812256,0.03299010917544365,0.9986337636204418,0.9872649520970662,0.0,0.0,138455,0.003362623741850257,0.002989957807585597,0.053720250725746155,0.052198220044374466,1.0291586701630397,1.034016453283356,0.0,0.0,0.6580601986488706,1.1304905237055798,0.5823394640983464,0.0030511459335684776,0.009270037524402142,0.010479689575731754,4096,0.24465999007225037,0.0,1.2611886262893677
100,D0,validation_test_seen,train,scene_0121,128,5504,0,199742,0.0054368977434933186,0.00416863989084959,0.05295778438448906,0.05205470323562622,1.0173486945987384,1.0120460614031048,0.0,0.0,68418,0.009382675401866436,0.007009325549006462,0.04205368831753731,0.03979155048727989,1.0568497030790633,1.0619832598168975,0.0,0.0,131324,0.003381201531738043,0.0026886819396167994,0.053003232926130295,0.05136334151029587,1.03192727279057,1.0393952086836638,0.0,0.0,0.605977711453955,1.3375689701489464,0.4539518025793752,0.0030274176970124245,0.008635847829282284,0.011551042087376118,4096,0.2440379410982132,0.0,1.1021370887756348
100,D0,validation_test_seen,train,scene_0122,128,5760,0,200023,0.004946026019752026,0.0029648260679095984,0.06399721652269363,0.06293501704931259,1.0168777180523962,1.033440913869857,0.0,0.0,78065,0.006295494269579649,0.0026551089249551296,0.04653051868081093,0.04501315951347351,1.0337092348934813,1.037015733124592,0.0,0.0,121958,0.004082235042005777,0.0031630753073841333,0.057473473250865936,0.056563809514045715,1.0160820804792918,1.0333294435500524,0.0,0.0,0.684772854867452,0.9208034658069321,0.742918254999459,0.001860068878158927,0.007186685223132372,0.006617524661123753,4096,0.24245290458202362,0.0,1.2935855388641357
100,D0,validation_test_seen,train,scene_0123,128,6016,0,200684,0.004245399963110685,0.0016499770572409034,0.061018556356430054,0.05883701890707016,1.0370776339434449,1.0463903858325294,0.0,0.0,72385,0.006228958256542683,0.00036684598308056593,0.049607064574956894,0.04689929634332657,1.0577357965417666,1.0692594297732527,0.0,0.0,128299,0.0031262971460819244,0.0023739065509289503,0.05354535952210426,0.051957398653030396,1.0305627477556798,1.0376808767639627,0.0,0.0,0.8968568283819255,0.9823766780443259,0.911947468273641,0.0021876932587474585,0.012482126243412495,0.012262149713933468,4096,0.24200491607189178,0.0,0.9855867028236389
100,D0,validation_test_seen,train,scene_0124,128,6272,0,200223,0.005689035169780254,0.0012569373939186335,0.05120900273323059,0.04967567324638367,1.0308668083720143,1.0465114185883662,0.0,0.0,71991,0.009943385608494282,-6.18172634858638e-05,0.03739580139517784,0.034191593527793884,1.0937133235623926,1.127831824058424,0.0,0.0,128232,0.0033005906734615564,0.0019973020534962416,0.05160680040717125,0.05110533535480499,1.009812381601349,1.02455528654626,0.0,0.0,0.6399624195221224,0.9377635800186584,0.6816102158408512,0.002342838328331709,0.008394596166908741,0.007872146554291248,4096,0.2439836859703064,0.0,1.1582757234573364
100,D0,validation_test_seen,train,scene_0125,128,6528,0,200704,0.007521539460867643,0.005666855722665787,0.06003981828689575,0.0626876950263977,0.9577608215075234,0.9416439744601093,0.0,0.0,61232,0.016911130398511887,0.012165755964815617,0.053562723100185394,0.055785808712244034,0.9601496211424339,0.9995620953753516,0.0,0.0,139472,0.0033992535900324583,0.0028136614710092545,0.05160346254706383,0.05128074064850807,1.0062932378603455,1.027422594050646,0.0,0.0,0.5649275594490135,1.2192992152441724,0.4625223194697984,0.004077384248375893,0.011862926185131073,0.014464456588029861,4096,0.24200482666492462,0.0,1.589372158050537
100,D0,validation_test_seen,train,scene_0126,128,6784,0,200700,0.004171525593847036,0.003287504892796278,0.0520666129887104,0.05136072263121605,1.0137437777611278,1.014705657374634,0.0,0.0,60523,0.0071167610585689545,0.00527309300377965,0.032974496483802795,0.03332030400633812,0.9896217176629137,0.9698559071348676,0.0,0.0,140177,0.0028998868074268103,0.0024302052333950996,0.05504150316119194,0.053400807082653046,1.0307241813030925,1.0408073169055023,0.0,0.0,0.7125762396488793,0.981598922053181,0.726774607950762,0.0018493314273655415,0.007858054712414742,0.00771345803514123,4096,0.24494025111198425,0.0,1.0258140563964844
100,D0,validation_test_seen,train,scene_0127,128,7040,0,200161,0.004577204585075378,0.0028315074741840363,0.05215757340192795,0.05238356813788414,0.9956857704812828,1.0258994312386793,0.0,0.0,42698,0.010345415212213993,0.00741761177778244,0.03408166766166687,0.03676766902208328,0.9269466509067203,0.8834949815941332,0.0,0.0,157463,0.003013084176927805,0.0015879296697676182,0.05406016483902931,0.05304429680109024,1.01915131501787,1.0321208621086835,0.0,0.0,0.636555487132633,0.8935508346587295,0.7089946473601046,0.002319453749805689,0.009289361536502838,0.00830051675438881,4096,0.2448236346244812,0.0,1.170763611793518
100,D0,validation_test_seen,train,scene_0128,128,7296,0,200671,0.004554081242531538,0.0036712742876261473,0.05751444771885872,0.05794762074947357,0.9925247486434758,0.9657385054228584,0.0,0.0,61355,0.007592315785586834,0.0070158555172383785,0.04967149719595909,0.050289787352085114,0.9877054529621035,1.0101776973704757,0.0,0.0,139316,0.0032160375267267227,0.002198314992710948,0.05288935825228691,0.051738664507865906,1.022240499544515,1.0010946997055608,0.0,0.0,0.4713788090891105,0.8932549264328474,0.5276434994595551,0.0019218837842345238,0.007903825491666794,0.007060131058096886,4096,0.2440008521080017,0.0,1.0409232378005981
